study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Frost2018	NA	japanese	12.0	API50	mPT (change relative)	thrombin	plasma	coagulation assay	japanese_mPT_API50	12.0	hr	NA	225.138	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	mPT (change relative)	thrombin	plasma	coagulation assay	japanese_mPT_API50	18.0	hr	NA	109.116	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	mPT (change relative)	thrombin	plasma	coagulation assay	japanese_mPT_API50	24.0	hr	NA	35.912	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API50	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API50	6.0	hr	NA	48.343	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API50	12.0	hr	NA	48.343	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API50	18.0	hr	NA	19.337	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API50	24.0	hr	NA	2.762	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API50	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API50	6.0	hr	NA	23.481	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API50	12.0	hr	NA	17.956	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API50	18.0	hr	NA	9.669	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API50	24.0	hr	NA	2.762	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_placebo	6.0	hr	NA	-0.21	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_placebo	12.0	hr	NA	-0.385	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_placebo	18.0	hr	NA	-5.402	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_placebo	24.0	hr	NA	-4.799	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_placebo	6.0	hr	NA	-1.002	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_placebo	12.0	hr	NA	0.413	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_placebo	18.0	hr	NA	-3.797	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_placebo	24.0	hr	NA	-9.578	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_placebo	6.0	hr	NA	-7.399	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_placebo	12.0	hr	NA	-7.588	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_placebo	18.0	hr	NA	-2.985	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_placebo	24.0	hr	NA	-3.181	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_placebo	6.0	hr	NA	-1.205	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_placebo	12.0	hr	NA	-1.205	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_placebo	18.0	hr	NA	-2.992	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_placebo	24.0	hr	NA	-4.785	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_placebo	6.0	hr	NA	6.187	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_placebo	12.0	hr	NA	9.185	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_placebo	18.0	hr	NA	2.599	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_placebo	24.0	hr	NA	-1.597	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_placebo	6.0	hr	NA	1.387	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_placebo	12.0	hr	NA	1.212	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_placebo	18.0	hr	NA	-0.596	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_placebo	24.0	hr	NA	-3.195	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_placebo	6.0	hr	NA	-0.203	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_placebo	12.0	hr	NA	0.406	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_placebo	18.0	hr	NA	-0.582	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	placebo	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_placebo	24.0	hr	NA	-2.389	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_API2.5	0.0	hr	NA	-1.266	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_API2.5	6.0	hr	NA	-12.683	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_API2.5	12.0	hr	NA	-6.522	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_API2.5	18.0	hr	NA	-2.727	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_API2.5	24.0	hr	NA	3.869	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_API2.5	0.0	hr	NA	0.603	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_API2.5	6.0	hr	NA	57.12	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_API2.5	12.0	hr	NA	43.84	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_API2.5	18.0	hr	NA	15.796	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_API2.5	24.0	hr	NA	3.863	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API2.5	0.0	hr	NA	-0.81	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API2.5	6.0	hr	NA	-37.643	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API2.5	12.0	hr	NA	-27.336	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API2.5	18.0	hr	NA	-13.351	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API2.5	24.0	hr	NA	2.51	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_API2.5	0.0	hr	NA	-0.803	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_API2.5	6.0	hr	NA	66.806	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_API2.5	12.0	hr	NA	38.776	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_API2.5	18.0	hr	NA	15.3	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_API2.5	24.0	hr	NA	4.372	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API2.5	0.0	hr	NA	-0.81	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API2.5	6.0	hr	NA	40.466	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API2.5	12.0	hr	NA	17.955	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API2.5	18.0	hr	NA	1.923	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API2.5	24.0	hr	NA	-5.362	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API2.5	0.0	hr	NA	-1.735	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API2.5	6.0	hr	NA	6.255	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API2.5	12.0	hr	NA	0.826	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API2.5	18.0	hr	NA	1.916	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API2.5	24.0	hr	NA	-3.499	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_API2.5	0.0	hr	NA	-0.81	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_API2.5	6.0	hr	NA	7.648	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_API2.5	12.0	hr	NA	0.371	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_API2.5	18.0	hr	NA	-3.631	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_API2.5	24.0	hr	NA	-5.81	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_API10	0.0	hr	NA	4.537	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_API10	6.0	hr	NA	-24.086	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_API10	12.0	hr	NA	-19.396	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_API10	18.0	hr	NA	-2.53	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_API10	24.0	hr	NA	3.779	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_API10	0.0	hr	NA	5.086	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_API10	6.0	hr	NA	121.259	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_API10	12.0	hr	NA	124.801	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_API10	18.0	hr	NA	60.691	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_API10	24.0	hr	NA	29.311	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API10	0.0	hr	NA	4.531	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API10	6.0	hr	NA	-62.896	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API10	12.0	hr	NA	-56.009	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API10	18.0	hr	NA	-30.824	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API10	24.0	hr	NA	-6.754	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_API10	0.0	hr	NA	3.427	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_API10	6.0	hr	NA	90.187	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_API10	12.0	hr	NA	88.753	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_API10	18.0	hr	NA	49.592	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_API10	24.0	hr	NA	23.742	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API10	0.0	hr	NA	2.884	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API10	6.0	hr	NA	102.395	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API10	12.0	hr	NA	105.399	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API10	18.0	hr	NA	42.398	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API10	24.0	hr	NA	14.884	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API10	0.0	hr	NA	3.976	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API10	6.0	hr	NA	30.294	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API10	12.0	hr	NA	30.519	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API10	18.0	hr	NA	12.446	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API10	24.0	hr	NA	0.468	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_API10	0.0	hr	NA	2.318	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_API10	6.0	hr	NA	17.542	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_API10	12.0	hr	NA	14.439	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_API10	18.0	hr	NA	5.773	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API10	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_API10	24.0	hr	NA	-0.098	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_API25	0.0	hr	NA	2.573	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_API25	6.0	hr	NA	-40.538	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_API25	12.0	hr	NA	-31.717	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_API25	18.0	hr	NA	-13.583	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_API25	24.0	hr	NA	0.562	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API2.5	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_API2.5	0.0	hr	NA	3.249	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_API25	6.0	hr	NA	174.461	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_API25	12.0	hr	NA	157.975	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_API25	18.0	hr	NA	78.936	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_API25	24.0	hr	NA	49.151	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API25	0.0	hr	NA	2.578	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API25	6.0	hr	NA	-76.47	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API25	12.0	hr	NA	-69.647	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API25	18.0	hr	NA	-47.529	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API25	24.0	hr	NA	-21.403	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_API25	0.0	hr	NA	2.578	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_API25	6.0	hr	NA	118.556	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_API25	12.0	hr	NA	105.402	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_API25	18.0	hr	NA	60.308	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_API25	24.0	hr	NA	40.498	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API25	0.0	hr	NA	2.583	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API25	6.0	hr	NA	173.801	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API25	12.0	hr	NA	148.666	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API25	18.0	hr	NA	61.635	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API25	24.0	hr	NA	23.868	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API25	0.0	hr	NA	3.244	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API25	6.0	hr	NA	42.007	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API25	12.0	hr	NA	36.189	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API25	18.0	hr	NA	9.043	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API25	24.0	hr	NA	7.884	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_API25	0.0	hr	NA	1.917	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_API25	6.0	hr	NA	18.701	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_API25	12.0	hr	NA	14.885	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_API25	18.0	hr	NA	9.047	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API25	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_API25	24.0	hr	NA	4.556	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_API50	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_API50	6.0	hr	NA	-43.321	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_API50	12.0	hr	NA	-41.482	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_API50	18.0	hr	NA	-27.677	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	ETP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_ETP_API50	24.0	hr	NA	-12.536	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_API50	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_API50	6.0	hr	NA	159.027	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_API50	12.0	hr	NA	176.165	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_API50	18.0	hr	NA	107.435	NA	NA	NA	percent	NA
